,equity
2017-12-12,9275140.17335554
2017-12-13,9275140.17335554
2017-12-14,9275140.17335554
2017-12-15,9275140.17335554
2017-12-18,9225345.67438054
2017-12-19,9160729.104447292
2017-12-20,9200371.889979292
2017-12-21,9186213.752289291
2017-12-22,9225012.221007291
2017-12-26,9259450.395360293
2017-12-27,9193784.553933293
2017-12-28,9133745.291308792
2018-01-02,9273909.18782949
2018-01-03,9359226.923190992
2018-01-04,9233578.436451992
2018-01-05,9761112.944313193
2018-01-08,9868337.905120093
2018-01-09,9870750.770839093
2018-01-10,10099271.263083853
2018-01-11,10270591.708496504
2018-01-12,10560639.106011253
2018-01-15,10586205.013638873
2018-01-16,10487117.990847873
2018-01-17,10249844.52152936
2018-01-18,10337057.65264781
2018-01-19,10204213.44198566
2018-01-22,10181656.886457823
2018-01-23,10319791.454766672
2018-01-24,10359851.52164657
2018-01-25,10398543.11961827
2018-01-26,10411660.33507247
2018-01-29,10558843.149827573
2018-01-30,10502565.54956177
2018-01-31,10385568.12997022
2018-02-01,10307045.30364797
2018-02-02,10100461.12486772
2018-02-05,9851195.14621187
2018-02-06,9759190.280354083
2018-02-07,9686953.866576582
2018-02-08,9852512.542924032
2018-02-09,9843211.842924042
2018-02-12,9831845.450694043
2018-02-13,9848895.039039042
2018-02-14,9837528.646809043
2018-02-19,9837528.646809043
2018-02-20,9803429.470119042
2018-02-21,9831845.450694043
2018-02-22,9803429.470119042
2018-02-23,9803429.470119042
2018-02-26,9791559.035032643
2018-02-27,9791559.035032643
2018-02-28,9795419.620183043
2018-03-02,9760323.391543042
2018-03-05,9690218.674834643
2018-03-06,9881142.158636242
2018-03-07,9900620.565531442
2018-03-08,9943525.705043843
2018-03-09,9955195.201066643
2018-03-12,10001960.925729442
2018-03-13,9807486.375366542
2018-03-14,9789867.857539268
2018-03-15,9723364.492474267
2018-03-16,9753176.345779266
2018-03-19,9696045.269044267
2018-03-20,9689464.726174267
2018-03-21,9697042.320994267
2018-03-22,9701429.349574268
2018-03-23,9453745.790845668
2018-03-26,9525124.739946166
2018-03-27,9592154.548440767
2018-03-28,9448262.005120667
2018-03-29,9509173.902850067
2018-03-30,9512073.329920666
2018-04-02,9509173.902850067
2018-04-03,9507722.195210867
2018-04-04,9558482.109985366
2018-04-05,9555578.694706967
2018-04-06,9604886.901842266
2018-04-09,9604886.901842266
2018-04-10,9604886.901842266
2018-04-11,9574161.514646266
2018-04-12,9463869.622041166
2018-04-13,9448895.477094246
2018-04-16,9455270.781313647
2018-04-17,9494275.453597646
2018-04-18,9435281.883820048
2018-04-19,9431293.676020047
2018-04-20,9385429.286320047
2018-04-23,9407862.955195047
2018-04-24,9342556.052470047
2018-04-25,9318128.279695047
2018-04-26,9372966.136945046
2018-04-27,9449739.137095047
2018-04-30,9372966.136945046
2018-05-02,9630525.007536046
2018-05-03,9047373.963969672
2018-05-04,9227960.013153672
2018-05-08,8989587.970172742
2018-05-09,8931795.828053853
2018-05-10,8957968.441741353
2018-05-11,8989973.809336353
2018-05-14,9283638.599296354
2018-05-15,9195139.529799953
2018-05-16,9058881.330055652
2018-05-17,9190659.692183252
2018-05-18,9314018.947645053
2018-05-21,9005247.911561253
2018-05-23,8803750.50166381
2018-05-24,8745471.97915381
2018-05-25,8619444.61267381
2018-05-28,8812075.04941381
2018-05-29,8627745.03545776
2018-05-30,8581107.013208715
2018-05-31,8576583.388511565
2018-06-01,8745023.350840665
2018-06-04,8824929.088217564
2018-06-05,8797080.430202115
2018-06-07,8834424.013937416
2018-06-08,8797243.946721915
2018-06-11,8886177.750492366
2018-06-12,8820187.867181616
2018-06-14,8782253.789399449
2018-06-15,8772552.45223195
2018-06-18,8791047.765904449
2018-06-19,8624320.7412184
2018-06-20,8665578.55149901
2018-06-21,8580449.824494008
2018-06-22,8611198.87701366
2018-06-25,8706996.55221236
2018-06-26,8748373.211085409
2018-06-27,8711026.656135298
2018-06-28,8611206.840585299
2018-06-29,8652155.764171798
2018-07-02,8652155.764171798
2018-07-03,8652155.764171798
2018-07-04,8652155.764171798
2018-07-05,8652155.764171798
2018-07-06,8652155.764171798
2018-07-09,8652155.764171798
2018-07-10,8652155.764171798
2018-07-11,8652155.764171798
2018-07-12,8652155.764171798
2018-07-13,8652155.764171798
2018-07-16,8652155.764171798
2018-07-17,8652155.764171798
2018-07-18,8652155.764171798
2018-07-19,8652155.764171798
2018-07-20,8652155.764171798
2018-07-23,8652155.764171798
2018-07-24,8652155.764171798
2018-07-25,8652155.764171798
2018-07-26,8652155.764171798
2018-07-27,8652155.764171798
2018-07-30,8652155.764171798
2018-07-31,8652155.764171798
2018-08-01,8652155.764171798
2018-08-02,8652155.764171798
2018-08-03,8652155.764171798
2018-08-06,8652155.764171798
2018-08-07,8652155.764171798
2018-08-08,8652155.764171798
2018-08-09,8652155.764171798
2018-08-10,8652155.764171798
2018-08-13,8652155.764171798
2018-08-14,8652155.764171798
2018-08-16,8652155.764171798
2018-08-17,8652155.764171798
2018-08-20,8652155.764171798
2018-08-21,8652155.764171798
2018-08-22,8652155.764171798
2018-08-23,8652155.764171798
2018-08-24,8652155.764171798
2018-08-27,8652155.764171798
2018-08-28,8652155.764171798
2018-08-29,8652155.764171798
2018-08-30,8652155.764171798
2018-08-31,8652155.764171798
2018-09-03,8652155.764171798
2018-09-04,8652155.764171798
2018-09-05,8652155.764171798
2018-09-06,8652155.764171798
2018-09-07,8652155.764171798
2018-09-10,8652155.764171798
2018-09-11,8652155.764171798
2018-09-12,8652155.764171798
2018-09-13,8652155.764171798
2018-09-14,8652155.764171798
2018-09-17,8652155.764171798
2018-09-18,8652155.764171798
2018-09-19,8652155.764171798
2018-09-20,8652155.764171798
2018-09-21,8652155.764171798
2018-09-27,8652155.764171798
2018-09-28,8652155.764171798
2018-10-01,8652155.764171798
2018-10-02,8652155.764171798
2018-10-04,8652155.764171798
2018-10-05,8652155.764171798
2018-10-08,8652155.764171798
2018-10-10,8652155.764171798
2018-10-11,8652155.764171798
2018-10-12,8652155.764171798
2018-10-15,8652155.764171798
2018-10-16,8652155.764171798
2018-10-17,8652155.764171798
2018-10-18,8652155.764171798
2018-10-19,8652155.764171798
2018-10-22,8673026.498596197
2018-10-23,8614420.782027148
2018-10-24,8593908.78122798
2018-10-25,8593908.78122798
2018-10-26,8593908.78122798
2018-10-29,8502682.980827179
2018-10-30,8535595.785342913
2018-10-31,8535595.785342913
2018-11-01,8535595.785342913
2018-11-02,8535595.785342913
2018-11-05,8535595.785342913
2018-11-06,8535595.785342913
2018-11-07,8535595.785342913
2018-11-08,8535595.785342913
2018-11-09,8535595.785342913
2018-11-12,8535595.785342913
2018-11-13,8535595.785342913
2018-11-14,8535595.785342913
2018-11-15,8535595.785342913
2018-11-16,8535595.785342913
2018-11-19,8535595.785342913
2018-11-20,8535595.785342913
2018-11-21,8535595.785342913
2018-11-22,8535595.785342913
2018-11-23,8535595.785342913
2018-11-26,8535595.785342913
2018-11-27,8535595.785342913
2018-11-28,8535595.785342913
2018-11-29,8535595.785342913
2018-11-30,8535595.785342913
2018-12-03,8535595.785342913
2018-12-04,8535595.785342913
2018-12-05,8535595.785342913
2018-12-06,8535595.785342913
2018-12-07,8535595.785342913
2018-12-10,8535595.785342913
2018-12-11,8535595.785342913
2018-12-12,8535595.785342913
2018-12-13,8535595.785342913
2018-12-14,8535595.785342913
2018-12-17,8535595.785342913
2018-12-18,8535595.785342913
2018-12-19,8535595.785342913
2018-12-20,8535595.785342913
2018-12-21,8535595.785342913
2018-12-24,8535595.785342913
2018-12-26,8535595.785342913
2018-12-27,8535595.785342913
2018-12-28,8535595.785342913
2019-01-02,8535595.785342913
2019-01-03,8535595.785342913
2019-01-04,8535595.785342913
2019-01-07,8535595.785342913
2019-01-08,8535595.785342913
2019-01-09,8535595.785342913
2019-01-10,8535595.785342913
2019-01-11,8535595.785342913
2019-01-14,8535595.785342913
2019-01-15,8535595.785342913
2019-01-16,8535595.785342913
2019-01-17,8535595.785342913
2019-01-18,8535595.785342913
2019-01-21,8535595.785342913
2019-01-22,8535595.785342913
2019-01-23,8535595.785342913
2019-01-24,8535595.785342913
2019-01-25,8535595.785342913
2019-01-28,8535595.785342913
2019-01-29,8535595.785342913
2019-01-30,8535595.785342913
2019-01-31,8535595.785342913
2019-02-01,8535595.785342913
2019-02-07,8535595.785342913
2019-02-08,8535595.785342913
2019-02-11,8535595.785342913
2019-02-12,8535595.785342913
2019-02-13,8535595.785342913
2019-02-14,8535595.785342913
2019-02-15,8535595.785342913
2019-02-18,8535595.785342913
2019-02-19,8535595.785342913
2019-02-20,8535595.785342913
2019-02-21,8535595.785342913
2019-02-22,8535595.785342913
2019-02-25,8535595.785342913
2019-02-26,8535595.785342913
2019-02-27,8535595.785342913
2019-02-28,8535595.785342913
2019-03-04,8535595.785342913
2019-03-05,8535595.785342913
2019-03-06,8535595.785342913
2019-03-07,8535595.785342913
2019-03-08,8535595.785342913
2019-03-11,8535595.785342913
2019-03-12,8535595.785342913
2019-03-13,8535595.785342913
2019-03-14,8535595.785342913
2019-03-15,8535595.785342913
2019-03-18,8535595.785342913
2019-03-19,8535595.785342913
2019-03-20,8535595.785342913
2019-03-21,8535595.785342913
2019-03-22,8535595.785342913
2019-03-25,8535595.785342913
2019-03-26,8535595.785342913
2019-03-27,8535595.785342913
2019-03-28,8535595.785342913
2019-03-29,8535595.785342913
2019-04-01,8535595.785342913
2019-04-02,8535595.785342913
2019-04-03,8535595.785342913
2019-04-04,8535595.785342913
2019-04-05,8535595.785342913
2019-04-08,8535595.785342913
2019-04-09,8535595.785342913
2019-04-10,8535595.785342913
2019-04-11,8535595.785342913
2019-04-12,8535595.785342913
2019-04-15,8535595.785342913
2019-04-16,8496631.853307264
2019-04-17,8501974.502437664
2019-04-18,8493610.233629115
2019-04-19,8477811.945481364
2019-04-22,8487511.266850963
2019-04-23,8448240.351784755
2019-04-24,8478151.910284754
2019-04-25,8420322.897184756
2019-04-26,8440263.936184755
2019-04-29,8531992.715584755
2019-04-30,8531992.715584755
2019-05-02,8518033.988284755
2019-05-03,8518033.988284755
2019-05-07,8518033.988284755
2019-05-08,8518033.988284755
2019-05-09,8518033.988284755
2019-05-10,8518033.988284755
2019-05-13,8518033.988284755
2019-05-14,8518033.988284755
2019-05-15,8518033.988284755
2019-05-16,8518033.988284755
2019-05-17,8518033.988284755
2019-05-20,8518033.988284755
2019-05-21,8518033.988284755
2019-05-22,8518033.988284755
2019-05-23,8518033.988284755
2019-05-24,8518033.988284755
2019-05-27,8518033.988284755
2019-05-28,8518033.988284755
2019-05-29,8518033.988284755
2019-05-30,8518033.988284755
2019-05-31,8518033.988284755
2019-06-03,8518033.988284755
2019-06-04,8518033.988284755
2019-06-05,8518033.988284755
2019-06-07,8518033.988284755
2019-06-10,8518033.988284755
2019-06-11,8518033.988284755
2019-06-12,8518033.988284755
2019-06-13,8518033.988284755
2019-06-14,8518033.988284755
2019-06-17,8518033.988284755
2019-06-18,8518033.988284755
2019-06-19,8518033.988284755
2019-06-20,8518033.988284755
2019-06-21,8518033.988284755
2019-06-24,8518033.988284755
2019-06-25,8518033.988284755
2019-06-26,8518033.988284755
2019-06-27,8518033.988284755
2019-06-28,8518033.988284755
2019-07-01,8518033.988284755
2019-07-02,8518033.988284755
2019-07-03,8518033.988284755
2019-07-04,8518033.988284755
2019-07-05,8518033.988284755
2019-07-08,8518033.988284755
2019-07-09,8518033.988284755
2019-07-10,8518033.988284755
2019-07-11,8518033.988284755
2019-07-12,8518033.988284755
2019-07-15,8518033.988284755
2019-07-16,8518033.988284755
2019-07-17,8518033.988284755
2019-07-18,8518033.988284755
2019-07-19,8518033.988284755
2019-07-22,8518033.988284755
2019-07-23,8518033.988284755
2019-07-24,8518033.988284755
2019-07-25,8518033.988284755
2019-07-26,8518033.988284755
2019-07-29,8518033.988284755
2019-07-30,8518033.988284755
2019-07-31,8518033.988284755
2019-08-01,8518033.988284755
2019-08-02,8518033.988284755
2019-08-05,8518033.988284755
2019-08-06,8518033.988284755
2019-08-07,8518033.988284755
2019-08-08,8518033.988284755
2019-08-09,8518033.988284755
2019-08-12,8518033.988284755
2019-08-13,8518033.988284755
2019-08-14,8518033.988284755
2019-08-16,8518033.988284755
2019-08-19,8518033.988284755
2019-08-20,8518033.988284755
2019-08-21,8518033.988284755
2019-08-22,8518033.988284755
2019-08-23,8518033.988284755
2019-08-26,8518033.988284755
2019-08-27,8518033.988284755
2019-08-28,8518033.988284755
2019-08-29,8518033.988284755
2019-08-30,8518033.988284755
2019-09-02,8518033.988284755
2019-09-03,8518033.988284755
2019-09-04,8518033.988284755
2019-09-05,8518033.988284755
2019-09-06,8518033.988284755
2019-09-09,8518033.988284755
2019-09-10,8518033.988284755
2019-09-11,8518033.988284755
2019-09-16,8518033.988284755
2019-09-17,8518033.988284755
2019-09-18,8518033.988284755
2019-09-19,8518033.988284755
2019-09-20,8518033.988284755
2019-09-23,8518033.988284755
2019-09-24,8518033.988284755
2019-09-25,8518033.988284755
2019-09-26,8518033.988284755
2019-09-27,8518033.988284755
2019-09-30,8518033.988284755
2019-10-01,8518033.988284755
2019-10-02,8518033.988284755
2019-10-04,8518033.988284755
2019-10-07,8518033.988284755
2019-10-08,8518033.988284755
2019-10-10,8518033.988284755
2019-10-11,8518033.988284755
2019-10-14,8518033.988284755
2019-10-15,8518033.988284755
2019-10-16,8518033.988284755
2019-10-17,8518033.988284755
2019-10-18,8518033.988284755
2019-10-21,8518033.988284755
2019-10-22,8518033.988284755
2019-10-23,8518033.988284755
2019-10-24,8518033.988284755
2019-10-25,8518033.988284755
2019-10-28,8518033.988284755
2019-10-29,8518033.988284755
2019-10-30,8518033.988284755
2019-10-31,8518033.988284755
2019-11-01,8518033.988284755
2019-11-04,8518033.988284755
2019-11-05,8518033.988284755
2019-11-06,8518033.988284755
2019-11-07,8518033.988284755
2019-11-08,8518033.988284755
2019-11-11,8518033.988284755
2019-11-12,8518033.988284755
2019-11-13,8518033.988284755
2019-11-14,8518033.988284755
2019-11-15,8518033.988284755
2019-11-18,8518033.988284755
2019-11-19,8518033.988284755
2019-11-20,8518033.988284755
2019-11-21,8518033.988284755
2019-11-22,8518033.988284755
2019-11-25,8518033.988284755
2019-11-26,8518033.988284755
2019-11-27,8518033.988284755
2019-11-28,8518033.988284755
2019-11-29,8518033.988284755
2019-12-02,8518033.988284755
2019-12-03,8518033.988284755
2019-12-04,8518033.988284755
2019-12-05,8518033.988284755
2019-12-06,8518033.988284755
2019-12-09,8518033.988284755
2019-12-10,8518033.988284755
2019-12-11,8518033.988284755
2019-12-12,8518033.988284755
2019-12-13,8495969.825329756
2019-12-16,8517203.611699756
2019-12-17,8690491.240609758
2019-12-18,8745033.880831756
2019-12-19,8783520.086101755
2019-12-20,8889008.182411756
2019-12-23,8827390.371901756
2019-12-24,8809044.616021756
2019-12-26,8846234.653756756
2019-12-27,9037070.396986756
2019-12-30,8925464.025517557
2020-01-02,8881796.295642056
2020-01-03,8846991.206171457
2020-01-06,8875086.140832055
2020-01-07,9005065.821241856
2020-01-08,8949362.162551057
2020-01-09,9018474.812569207
2020-01-10,9060237.245179206
2020-01-13,9115410.111884406
2020-01-14,9154592.259415507
2020-01-15,9169235.260609956
2020-01-16,9132192.111438908
2020-01-17,9106639.664064307
2020-01-20,9120616.338299407
2020-01-21,9174193.921884608
2020-01-22,9203650.824695408
2020-01-23,9165094.583448257
2020-01-28,9119922.9676332
2020-01-29,9048139.215441
2020-01-30,8944746.912908912
2020-01-31,8768422.26375921
2020-02-03,8684587.842583725
2020-02-04,8722294.353228826
2020-02-05,8674438.126198776
2020-02-06,8780514.483159276
2020-02-07,8773191.136586526
2020-02-10,8795156.191045027
2020-02-11,8900090.923522776
2020-02-12,8878010.295046527
2020-02-13,8860455.657805026
2020-02-14,8802289.835882276
2020-02-17,8876091.621221276
2020-02-18,8882298.269610025
2020-02-19,8922825.620466026
2020-02-20,8951291.453638526
2020-02-21,8872893.258810027
2020-02-24,8711395.021419812
2020-02-25,8781841.726947064
2020-02-26,8935771.592247814
2020-02-27,8875230.597843813
2020-02-28,8803722.031989813
2020-03-02,8836789.682155514
2020-03-03,8855265.054789014
2020-03-04,8910792.871988414
2020-03-05,8926217.265654914
2020-03-06,8926217.265654914
2020-03-09,8926217.265654914
2020-03-10,8926217.265654914
2020-03-11,8926217.265654914
2020-03-12,8926217.265654914
2020-03-13,8926217.265654914
2020-03-16,8926217.265654914
2020-03-17,8926217.265654914
2020-03-18,8598604.922639914
2020-03-19,8865972.379448015
2020-03-20,8865972.379448015
2020-03-23,9023277.627218015
2020-03-24,8806152.615222365
2020-03-25,8806152.615222365
2020-03-26,8806152.615222365
2020-03-27,8806152.615222365
2020-03-30,8806152.615222365
2020-03-31,8806152.615222365
2020-04-01,8806152.615222365
2020-04-02,8806152.615222365
2020-04-03,8806152.615222365
2020-04-06,8806152.615222365
2020-04-07,8806152.615222365
2020-04-08,8806152.615222365
2020-04-09,8806152.615222365
2020-04-10,8806152.615222365
2020-04-13,8806152.615222365
2020-04-14,8806152.615222365
2020-04-16,8806152.615222365
2020-04-17,8806152.615222365
2020-04-20,8806152.615222365
2020-04-21,8806152.615222365
2020-04-22,8806152.615222365
2020-04-23,8806152.615222365
2020-04-24,8806152.615222365
2020-04-27,8806152.615222365
2020-04-28,8806152.615222365
2020-04-29,8806152.615222365
2020-05-04,8806152.615222365
2020-05-06,8806152.615222365
2020-05-07,8806152.615222365
2020-05-08,8806152.615222365
2020-05-11,8806152.615222365
2020-05-12,8806152.615222365
2020-05-13,8806152.615222365
2020-05-14,8806152.615222365
2020-05-15,8806152.615222365
2020-05-18,8755339.978622364
2020-05-19,8799210.264422365
2020-05-20,8843080.550222365
2020-05-21,8843080.550222365
2020-05-22,8843080.550222365
2020-05-25,8843080.550222365
2020-05-26,8843080.550222365
2020-05-27,8843080.550222365
2020-05-28,8843080.550222365
2020-05-29,8843080.550222365
2020-06-01,8843080.550222365
2020-06-02,8843080.550222365
2020-06-03,8843080.550222365
2020-06-04,8843080.550222365
2020-06-05,8843080.550222365
2020-06-08,8843080.550222365
2020-06-09,8843080.550222365
2020-06-10,8843080.550222365
2020-06-11,8843080.550222365
2020-06-12,8843080.550222365
2020-06-15,8843080.550222365
2020-06-16,9057076.458829666
2020-06-17,8975597.373475665
2020-06-18,8832090.01126489
2020-06-19,8885986.651474088
2020-06-22,8885986.651474088
2020-06-23,8885986.651474088
2020-06-24,8888533.43112759
2020-06-25,8825620.350429343
2020-06-26,8825620.350429343
2020-06-29,8825620.350429343
2020-06-30,8809779.476124343
2020-07-01,8786647.870884344
2020-07-02,8809779.476124343
2020-07-03,8809779.476124343
2020-07-06,8809779.476124343
2020-07-07,8809779.476124343
2020-07-08,8886626.503230592
2020-07-09,9260589.317348866
2020-07-10,9328687.592694584
2020-07-13,9331259.456308847
2020-07-14,9021025.4757812
2020-07-15,9439724.172404526
2020-07-16,9322034.154330425
2020-07-17,9585837.347340524
2020-07-20,9688667.861086275
2020-07-21,10129030.25821152
2020-07-22,10127886.115704853
2020-07-23,10016398.295197427
2020-07-24,10313667.74166014
2020-07-27,10549247.11074518
2020-07-28,10628946.549523931
2020-07-29,10453785.378824873
2020-07-30,10538505.78448299
2020-07-31,10479625.139305789
2020-08-03,10304747.306441085
2020-08-04,10451399.689558785
2020-08-05,10655688.944444733
2020-08-06,10808400.412262581
2020-08-07,11343410.397153974
2020-08-10,11594096.42066216
2020-08-11,11441106.530603524
2020-08-12,11303045.152702764
2020-08-13,11530980.534510039
2020-08-14,11230757.149609258
2020-08-18,10259962.724946996
2020-08-19,10547294.152949946
2020-08-20,10396024.446492946
2020-08-21,10404770.546316268
2020-08-24,10404770.546316268
2020-08-25,10387211.829214169
2020-08-26,10303774.67892919
2020-08-27,10192459.520514226
2020-08-28,10065169.552502176
2020-08-31,10358477.087147826
2020-09-01,10272227.754723188
2020-09-02,10167280.940424737
2020-09-03,10855890.83837773
2020-09-04,11648941.83743555
2020-09-07,11618920.935671825
2020-09-08,10984636.249953266
2020-09-09,11295560.774538986
2020-09-10,11836989.349367686
2020-09-11,11638804.454600357
2020-09-14,11830015.584580358
2020-09-15,12259222.63736976
2020-09-16,12113035.513328258
2020-09-17,12073845.048258258
2020-09-18,12032614.457495885
2020-09-21,11744220.561688235
2020-09-22,11508650.836406548
2020-09-23,11402032.083185244
2020-09-24,11381608.96956742
2020-09-25,11381608.96956742
2020-09-28,11381608.96956742
2020-09-29,11381608.96956742
2020-10-05,11381608.96956742
2020-10-06,11229840.441967418
2020-10-07,11399365.09180772
2020-10-08,11433713.531485219
2020-10-12,11408235.547114518
2020-10-13,11341433.409662332
2020-10-14,11124550.24601323
2020-10-15,11402853.867134906
2020-10-16,11428473.366253143
2020-10-19,11310560.888047744
2020-10-20,11375610.631133799
2020-10-21,11383338.567992197
2020-10-22,11412349.335440198
2020-10-23,11368185.886455338
2020-10-26,11313128.207254536
2020-10-27,11240873.048900377
2020-10-28,11441096.723656377
2020-10-29,11419241.344912378
2020-10-30,11176020.492229376
2020-11-02,11298259.061299378
2020-11-03,11285955.440236378
2020-11-04,11449587.618062576
2020-11-05,11478203.009027576
2020-11-06,11432869.054062575
2020-11-09,11907065.549051378
2020-11-10,12112419.986259978
2020-11-11,12112037.118311178
2020-11-12,12278801.743331179
2020-11-13,12270297.923266625
2020-11-16,12264592.792008726
2020-11-17,12040246.132739225
2020-11-18,11714197.906368017
2020-11-19,11654234.304748261
2020-11-20,11559854.364213213
2020-11-23,11665773.916114261
2020-11-24,11554799.10893486
2020-11-25,11122090.496777497
2020-11-26,11293359.095488746
2020-11-27,11402570.888517499
2020-11-30,11261712.374281246
2020-12-01,11492131.079926247
2020-12-02,11797219.554683495
2020-12-03,11506133.843632825
2020-12-04,11492949.542968458
2020-12-07,11338040.26649846
2020-12-08,10746333.291980084
2020-12-09,11223909.628193995
2020-12-10,11277729.446358746
2020-12-11,11333462.346666545
2020-12-14,11022444.803054556
2020-12-15,11198363.061224567
2020-12-16,11372105.468226068
2020-12-17,11338120.905111069
2020-12-18,11292460.772385068
2020-12-21,11441191.162170898
2020-12-22,10929769.508728698
2020-12-23,11003367.613168865
2020-12-24,11076457.546320138
2020-12-28,11324279.979242539
2020-12-29,11678883.219946625
2020-12-30,11831840.987485625
2021-01-04,12242072.531716473
2021-01-05,12399965.036483148
2021-01-06,12587707.832587406
2021-01-07,12619311.388246559
2021-01-08,12949712.752615659
2021-01-11,12884738.180657987
2021-01-12,12580348.144617066
2021-01-13,12612946.694923319
2021-01-14,12540534.111213317
2021-01-15,12039585.874881668
2021-01-18,12005856.783934467
2021-01-19,11965737.025019467
2021-01-20,12082316.379240729
2021-01-21,12480243.56260073
2021-01-22,12414652.63123304
2021-01-25,12812738.939333819
2021-01-26,12403614.972442819
2021-01-27,12088822.98016112
2021-01-28,12123072.963962607
2021-01-29,11625696.660213932
2021-02-01,11674392.677451931
2021-02-02,11520075.75303198
2021-02-03,11611892.152378296
2021-02-04,11949393.449782254
2021-02-05,11991688.495570756
2021-02-08,11727777.43743168
2021-02-09,11467263.59206418
2021-02-10,11445699.825383881
2021-02-15,11368683.267848382
2021-02-16,11430909.00201323
2021-02-17,11437315.763914432
2021-02-18,11395645.971768081
2021-02-19,11397865.429677421
2021-02-22,11533765.601716077
2021-02-23,11444560.49161059
2021-02-24,11443486.168134464
2021-02-25,11443486.168134464
2021-02-26,11534724.953489464
2021-03-02,11554267.171709467
2021-03-03,11817683.311639715
2021-03-04,11742904.415389715
2021-03-05,12213216.952284016
2021-03-08,12051635.710318964
2021-03-09,12096451.961833332
2021-03-10,11826670.642254282
2021-03-11,11892974.596929282
2021-03-12,11891354.385244284
2021-03-15,12056565.530649833
2021-03-16,12013447.285010284
2021-03-17,11873797.649821464
2021-03-18,11493231.052327015
2021-03-19,11517507.771731589
2021-03-22,11437671.450266588
2021-03-23,11407571.821783487
2021-03-24,11499922.544472814
2021-03-25,11556156.274452813
2021-03-26,11775524.28730259
2021-03-29,11961301.499167142
2021-03-30,11631292.003678441
2021-03-31,11509420.18022721
2021-04-01,11095404.88205686
2021-04-02,10905941.082310062
2021-04-05,11232537.596825462
2021-04-06,11226349.89242376
2021-04-07,11137072.83854211
2021-04-08,11122114.26421098
2021-04-09,11149667.227647588
2021-04-12,11142794.02058915
2021-04-13,11147531.0144036
2021-04-14,11229711.02727845
2021-04-15,11325984.31494515
2021-04-16,11320767.73914275
2021-04-19,11285411.2799438
2021-04-20,11516466.1047329
2021-04-21,11465489.14129965
2021-04-22,11494062.367276952
2021-04-23,11596060.91016335
2021-04-26,11701897.3616283
2021-04-27,11913838.700535899
2021-04-28,11541781.546509577
2021-04-29,11643576.50598453
2021-04-30,11485636.627415279
2021-05-03,11440214.32860963
2021-05-04,11259114.797671378
2021-05-06,11824692.476513129
2021-05-07,11771983.654393127
2021-05-10,12209013.45922103
2021-05-11,12467218.008608628
2021-05-12,12181662.330128629
2021-05-13,12075694.651830677
2021-05-14,11840605.084072879
2021-05-17,11556470.668653203
2021-05-18,11726557.760803703
2021-05-20,11488118.706073903
2021-05-21,11180910.907860428
2021-05-24,11330767.81594543
2021-05-25,11370450.48355543
2021-05-26,11416059.66707643
2021-05-27,11264986.35561243
2021-05-28,11337428.46603543
2021-05-31,11740858.35474153
2021-06-01,11828206.201528179
2021-06-02,12419517.45447063
2021-06-03,12251182.62226563
2021-06-04,12629583.344213732
2021-06-07,13583375.036977671
2021-06-08,13667956.59318224
2021-06-09,13563948.37695814
2021-06-10,13437370.121869812
2021-06-11,13605468.067481104
2021-06-14,13670391.736772958
2021-06-15,13687421.384078959
2021-06-16,13851824.355323885
2021-06-17,13831023.943106884
2021-06-18,14367580.518231181
2021-06-21,14007610.860650785
2021-06-22,14461269.497900782
2021-06-23,14218632.491728624
2021-06-24,14651809.608057568
2021-06-25,14650059.275557568
2021-06-28,14554541.698747568
2021-06-29,14468360.018252568
2021-06-30,14404797.956440067
2021-07-01,14359795.019624867
2021-07-02,14359795.019624867
2021-07-05,14348320.969139267
2021-07-06,14365039.750976067
2021-07-07,14262784.124287566
2021-07-08,13693547.224993566
2021-07-09,13686748.327746518
2021-07-12,13772074.039523616
2021-07-13,13833049.748577818
2021-07-14,13842086.467307616
2021-07-15,13900122.867213216
2021-07-16,13775404.784747869
2021-07-19,13860066.459926266
2021-07-20,13573762.992483767
2021-07-21,13600982.510718767
2021-07-22,13515510.062273767
2021-07-23,13637030.576828767
2021-07-26,13429244.950448766
2021-07-27,13335771.330136266
2021-07-28,13296186.800430518
2021-07-29,13298444.126045318
2021-07-30,13426676.794285316
2021-08-02,13363314.142862817
2021-08-03,13368797.928587817
2021-08-04,13439139.943660319
2021-08-05,13336187.064618016
2021-08-06,13215182.845862117
2021-08-09,13039866.337408517
2021-08-10,12857088.478240104
2021-08-11,12701570.807708979
2021-08-12,12814311.697735578
2021-08-13,12868146.713346679
2021-08-17,12701331.78273128
2021-08-18,12483179.12856613
2021-08-19,12232158.338478278
2021-08-20,12032394.982117461
2021-08-23,12164358.79590776
2021-08-24,12119302.018287258
2021-08-25,12335467.047595209
2021-08-26,12476060.34601276
2021-08-27,12387993.660772309
2021-08-30,12510132.52464731
2021-08-31,12536290.676572308
2021-09-01,12619644.21959231
2021-09-02,12703905.079886809
2021-09-03,12670453.98696431
2021-09-06,12754206.35076431
2021-09-07,12861090.31980431
2021-09-08,12862486.192534313
2021-09-09,12859582.627949312
2021-09-10,12836550.72790431
2021-09-13,12790187.812229311
2021-09-14,12669150.62311651
2021-09-15,12665804.03020651
2021-09-16,12601593.884626511
2021-09-17,12561911.217016509
2021-09-23,12694319.71597651
2021-09-24,12847117.211542511
2021-09-27,12847609.74636111
2021-09-28,12785464.495369561
