,equity
2017-12-05,7340309.064915728
2017-12-06,7206114.327206486
2017-12-07,7133262.712490224
2017-12-08,6989300.252357923
2017-12-11,7040013.419694224
2017-12-12,7049345.825946224
2017-12-13,7019753.125822225
2017-12-14,6947363.473434323
2017-12-15,6883406.976815924
2017-12-18,6796051.459392924
2017-12-19,6692098.388231903
2017-12-20,6677740.840151903
2017-12-21,6724687.112547104
2017-12-22,6697250.077458692
2017-12-26,6746273.817451592
2017-12-27,7024937.872853192
2017-12-28,7023962.756046091
2018-01-02,6967653.2501178915
2018-01-03,6942388.950756841
2018-01-04,6927237.749324642
2018-01-05,6927237.749324642
2018-01-08,6927237.749324642
2018-01-09,6609885.823410143
2018-01-10,6690549.078099483
2018-01-11,6574499.003551133
2018-01-12,6761237.040464255
2018-01-15,6997526.387990855
2018-01-16,6740213.930894478
2018-01-17,6654255.091129128
2018-01-18,6774773.745585378
2018-01-19,6680470.578050477
2018-01-22,6680470.578050477
2018-01-23,6680470.578050477
