code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
196170,2025-12-15,2025-12-16,441000.0,425565.0,3,-51590.4091447501,-0.038950219654864005,1,stop
031980,2025-12-15,2025-12-16,42500.0,41012.5,32,-53033.22481999989,-0.038950219654863893,1,stop
000720,2025-12-16,2025-12-17,72000.0,69480.0,18,-50537.54365199967,-0.03895021965486367,1,stop
007660,2025-12-16,2025-12-17,128500.0,124002.5,10,-50108.59845124977,-0.03895021965486378,1,stop
034020,2025-12-16,2025-12-18,77100.0,74401.5,17,-51110.77042027516,-0.038950219654864116,2,stop
058610,2025-12-23,2025-12-24,90000.0,86850.0,14,-49133.72299499996,-0.038950219654863893,1,stop
100790,2025-12-26,2025-12-29,14120.0,13625.8,93,-51206.69816517015,-0.038950219654864116,1,stop
373220,2025-12-30,2026-01-02,375000.0,361875.0,3,-43869.39553124993,-0.038950219654863893,1,stop
043260,2026-01-02,2026-01-05,10040.0,10642.4,130,72732.16166839981,0.055660898617454935,1,target
006260,2026-01-02,2026-01-05,199900.0,211894.0,6,66836.46544980002,0.05566089861745516,1,target
032830,2025-12-30,2026-01-06,156600.0,165400.0,8,65058.232320000185,0.05187060309481617,3,time
267260,2026-01-07,2026-01-12,825000.0,874500.0,1,45973.05652500014,0.05566089861745538,3,target
319660,2026-01-09,2026-01-12,42500.0,41012.5,34,-56347.801371249836,-0.038950219654863893,1,stop
196170,2026-01-19,2026-01-20,508000.0,490220.0,2,-39618.9385419999,-0.038950219654863893,1,stop
347850,2026-01-19,2026-01-21,92500.0,89262.5,14,-50498.54863375006,-0.038950219654864005,2,stop
058610,2026-01-22,2026-01-23,112900.0,108948.5,11,-48427.913164675236,-0.038950219654864116,1,stop
454910,2026-01-22,2026-01-23,123600.0,119274.0,10,-48197.842556999996,-0.038950219654864005,1,stop
307950,2026-01-22,2026-01-23,517000.0,498905.0,2,-40320.84887049999,-0.038950219654864005,1,stop
086280,2026-01-22,2026-01-23,294500.0,284192.5,4,-45936.131498500006,-0.038950219654864005,1,stop
005290,2026-01-22,2026-01-27,41000.0,43460.0,32,73111.09110400011,0.05566089861745516,3,target
267270,2026-01-27,2026-01-28,116700.0,112615.5,11,-50057.90492752497,-0.038950219654863893,1,stop
058610,2026-01-27,2026-01-28,117000.0,124020.0,11,71717.96817900008,0.05566089861745516,1,target
247540,2026-01-28,2026-01-29,215000.0,227900.0,6,71885.14293000032,0.05566089861745538,1,target
006400,2026-01-28,2026-01-29,394000.0,380210.0,3,-46092.11157150008,-0.038950219654864005,1,stop
237690,2026-01-28,2026-01-29,146500.0,155290.0,9,73473.30306449998,0.05566089861745516,1,target
454910,2026-01-27,2026-01-30,119700.0,115510.5,10,-46677.03684524982,-0.03895021965486378,3,stop
005380,2026-01-28,2026-02-02,505000.0,487325.0,2,-39384.96843250003,-0.038950219654864005,3,stop
141080,2026-02-02,2026-02-04,193000.0,186245.0,6,-45156.23113349988,-0.038950219654863893,2,stop
078600,2026-02-03,2026-02-05,77500.0,74787.5,17,-51375.93654437503,-0.038950219654864005,2,stop
402340,2026-02-06,2026-02-09,510000.0,540600.0,2,56839.415340000065,0.05566089861745516,1,target
064760,2026-02-06,2026-02-09,199000.0,210940.0,6,66535.5508979999,0.05566089861745516,1,target
131290,2026-02-06,2026-02-09,82200.0,87132.0,15,68708.82266100007,0.05566089861745516,1,target
012450,2026-02-09,2026-02-10,1246000.0,1202390.0,1,-48587.792739499826,-0.03895021965486378,1,stop
267270,2026-02-09,2026-02-10,127100.0,122651.5,10,-49562.6681957501,-0.038950219654864005,1,stop
000660,2026-02-09,2026-02-11,898000.0,866570.0,1,-35017.5263885,-0.038950219654864005,2,stop
047810,2026-02-09,2026-02-12,162300.0,165500.0,8,20203.42703999998,0.015542372738515997,3,time
443060,2026-02-09,2026-02-12,168300.0,166400.0,7,-18088.88035500003,-0.015336643180167253,3,time
010170,2026-02-19,2026-02-20,3520.0,3731.2000000000003,368,72183.82848511986,0.055660898617454935,1,target
000100,2026-02-27,2026-03-03,110400.0,106536.0,11,-47355.55016280012,-0.038950219654864116,1,stop
080220,2026-03-03,2026-03-04,48900.0,47188.5,26,-49578.266203050036,-0.038950219654864005,1,stop
058470,2026-03-03,2026-03-04,105400.0,101711.0,12,-49320.899082599906,-0.038950219654863893,1,stop
007660,2026-03-03,2026-03-04,125500.0,121107.5,10,-48938.74790374981,-0.03895021965486378,1,stop
000660,2026-03-03,2026-03-04,1022000.0,986230.0,1,-39852.90865149989,-0.038950219654863893,1,stop
042700,2026-03-03,2026-03-04,314000.0,303010.0,4,-48977.74292199989,-0.038950219654863893,1,stop
032830,2026-03-04,2026-03-05,215000.0,207475.0,5,-41919.64461874985,-0.03895021965486378,1,stop
043260,2026-03-04,2026-03-05,28350.0,27357.75,44,-48642.38576505007,-0.038950219654864005,1,stop
031980,2026-03-05,2026-03-06,95200.0,100912.0,12,63660.1451808,0.05566089861745516,1,target
310210,2026-03-09,2026-03-10,302500.0,320650.0,4,67427.14956999989,0.05566089861745516,1,target
259960,2026-03-10,2026-03-11,224000.0,237440.0,5,62411.907040000195,0.05566089861745538,1,target
087010,2026-03-10,2026-03-11,286000.0,303160.0,4,63749.3050480003,0.05566089861745538,1,target
043260,2026-03-10,2026-03-11,41000.0,43460.0,30,68541.64791000006,0.05566089861745516,1,target
028050,2026-03-10,2026-03-11,34100.0,32906.5,37,-49200.01452602516,-0.038950219654864116,1,stop
272210,2026-03-11,2026-03-12,150500.0,145232.5,8,-46950.00197300012,-0.038950219654864116,1,stop
047050,2026-03-11,2026-03-12,76000.0,80560.0,17,71996.59276400018,0.05566089861745538,1,target
161390,2026-03-10,2026-03-13,59100.0,57031.5,21,-48396.717150074895,-0.038950219654863893,3,stop
010950,2026-03-12,2026-03-13,118900.0,114738.5,12,-55638.09203910013,-0.038950219654864005,1,stop
079550,2026-03-11,2026-03-16,732000.0,730000.0,1,-4993.986299999873,-0.006814547903466361,3,time
010170,2026-03-16,2026-03-17,7600.0,7334.0,167,-49492.47716290015,-0.038950219654864116,1,stop
032820,2026-03-16,2026-03-17,25200.0,24318.0,50,-49133.72299499973,-0.03895021965486378,1,stop
055550,2026-03-16,2026-03-18,89900.0,95294.0,14,70135.38053620001,0.05566089861745516,2,target
